Qtd_Retangulos,Greedy_Verts,Greedy_Rects,Greedy_Rects_and_Verts,Greedy_Neighbors,Constraints Propagation,Constraint Programming,Integer Programming,Dynamic Programming,Extended Solution (D=1),Extended Solution (D=2)
27,0.00028133392333984375,0.00011277198791503906,0.00014638900756835938,0.0002884864807128906,0.019254446029663086,0.016519784927368164,0.008624553680419922,6.198883056640625e-06
27,0.0002224445343017578,9.584426879882812e-05,0.0001125335693359375,0.0002033710479736328,0.0276949405670166,0.0183260440826416,0.008158445358276367,5.9604644775390625e-06
27,0.0002455711364746094,0.00011706352233886719,0.00010609626770019531,0.000293731689453125,0.020489931106567383,0.015411138534545898,0.0069122314453125,6.198883056640625e-06
27,0.00042748451232910156,0.00024318695068359375,0.00011301040649414062,0.0002589225769042969,0.05144762992858887,0.01652979850769043,0.010214567184448242,6.9141387939453125e-06
27,0.00022840499877929688,9.322166442871094e-05,9.989738464355469e-05,0.00028133392333984375,0.02994680404663086,0.01931309700012207,0.011391878128051758,6.9141387939453125e-06
27,0.0005645751953125,0.00011157989501953125,0.0001354217529296875,0.0003535747528076172,0.04123353958129883,0.02079153060913086,0.012094736099243164,7.152557373046875e-06
27,0.00024890899658203125,0.00010895729064941406,0.00011134147644042969,0.0003116130828857422,0.03260684013366699,0.02020716667175293,0.010538578033447266,7.152557373046875e-06
27,0.00027179718017578125,0.00011301040649414062,0.00011110305786132812,0.00028443336486816406,0.0291597843170166,0.015505313873291016,0.006535530090332031,6.67572021484375e-06
27,0.0003235340118408203,0.00012063980102539062,0.00026607513427734375,0.0002655982971191406,0.05972909927368164,0.013444900512695312,0.006846904754638672,5.4836273193359375e-06
28,0.0003094673156738281,0.00011277198791503906,0.00012230873107910156,0.00030159950256347656,0.023894786834716797,0.018860816955566406,0.007700920104980469,6.198883056640625e-06
28,0.0002682209014892578,0.00010919570922851562,0.00010633468627929688,0.000392913818359375,0.019858837127685547,0.018432140350341797,0.009053468704223633,6.9141387939453125e-06
28,0.00036835670471191406,0.0001342296600341797,0.0001590251922607422,0.00035452842712402344,0.029832124710083008,0.027685880661010742,0.010390996932983398,5.7220458984375e-06
28,0.0002791881561279297,0.00010561943054199219,0.00010609626770019531,0.0002663135528564453,0.03570222854614258,0.013912677764892578,0.009657859802246094,6.198883056640625e-06
28,0.0002837181091308594,0.00010800361633300781,0.00011134147644042969,0.0003178119659423828,0.07808375358581543,0.10646486282348633,0.011156797409057617,5.4836273193359375e-06
28,0.00024008750915527344,0.00010514259338378906,0.00011897087097167969,0.0002655982971191406,0.017683744430541992,0.013680696487426758,0.007079601287841797,6.67572021484375e-06
28,0.00023174285888671875,0.00010347366333007812,0.00010156631469726562,0.0002143383026123047,0.025304317474365234,0.014316082000732422,0.006456851959228516,7.3909759521484375e-06
28,0.00027108192443847656,0.00011134147644042969,0.00011754035949707031,0.0004382133483886719,0.044737815856933594,0.01883721351623535,0.008242368698120117,6.198883056640625e-06
28,0.000270843505859375,0.00011038780212402344,0.00013065338134765625,0.0003204345703125,0.028374195098876953,0.016614913940429688,0.009003400802612305,7.534027099609375e-05
28,0.0003769397735595703,0.00015401840209960938,0.000141143798828125,0.00029778480529785156,0.11655330657958984,0.027425765991210938,0.008880853652954102,5.9604644775390625e-06
29,0.0002777576446533203,0.00011420249938964844,0.00011849403381347656,0.00026869773864746094,0.02254772186279297,0.0182192325592041,0.006821393966674805,6.67572021484375e-06
29,0.0002779960632324219,0.00010704994201660156,0.00010800361633300781,0.00027751922607421875,0.025963783264160156,0.01999497413635254,0.008506298065185547,6.4373016357421875e-06
29,0.0002589225769042969,0.0001201629638671875,0.00012063980102539062,0.0002760887145996094,0.18818402290344238,0.028725624084472656,0.007829427719116211,7.152557373046875e-06
29,0.00026226043701171875,0.0001125335693359375,0.00010728836059570312,0.00029397010803222656,0.047781944274902344,0.01915740966796875,0.014866113662719727,7.152557373046875e-06
29,0.0003733634948730469,0.00013756752014160156,0.00013685226440429688,0.0003561973571777344,0.03177690505981445,0.017399072647094727,0.012215614318847656,6.67572021484375e-06
29,0.0003180503845214844,0.00010657310485839844,0.0001087188720703125,0.00027060508728027344,0.1431107521057129,0.01996469497680664,0.006272315979003906,6.198883056640625e-06
29,0.000286102294921875,0.00010800361633300781,0.00011992454528808594,0.0004544258117675781,0.03040313720703125,0.022306203842163086,0.011910676956176758,6.4373016357421875e-06
29,0.0003104209899902344,0.00012183189392089844,0.00011706352233886719,0.0002703666687011719,0.02374553680419922,0.017282962799072266,0.00890040397644043,6.4373016357421875e-06
29,0.00034427642822265625,0.0001246929168701172,0.0001304149627685547,0.0003750324249267578,0.05660200119018555,0.03109598159790039,0.007660865783691406,9.5367431640625e-06
29,0.0002720355987548828,0.0001049041748046875,0.00012040138244628906,0.00030612945556640625,0.030951976776123047,0.01961231231689453,0.010056495666503906,6.198883056640625e-06
30,0.00031375885009765625,0.00011849403381347656,0.00013709068298339844,0.0003097057342529297,0.025492429733276367,0.018540143966674805,0.009098291397094727,5.9604644775390625e-06
30,0.000263214111328125,0.00010824203491210938,0.00010514259338378906,0.0002562999725341797,0.025695323944091797,0.015979766845703125,0.00950932502746582,5.9604644775390625e-06
30,0.00027942657470703125,0.00011897087097167969,0.00011372566223144531,0.00031566619873046875,0.026990652084350586,0.018168926239013672,0.00826573371887207,7.3909759521484375e-06
30,0.00030612945556640625,0.00013518333435058594,0.00013065338134765625,0.00029850006103515625,0.10878229141235352,0.016294479370117188,0.008557558059692383,6.198883056640625e-06
30,0.0002980232238769531,0.00011491775512695312,0.00011134147644042969,0.00028133392333984375,0.028035640716552734,0.018880128860473633,0.008687257766723633,7.62939453125e-06
30,0.00029778480529785156,0.00011038780212402344,0.00014495849609375,0.00031638145446777344,0.05649518966674805,0.01712632179260254,0.09478592872619629,6.67572021484375e-06
30,0.00044155120849609375,0.00011610984802246094,0.000125885009765625,0.0002980232238769531,0.025944948196411133,0.022936105728149414,0.010892868041992188,9.5367431640625e-06
30,0.0004799365997314453,0.00015163421630859375,0.00016450881958007812,0.00041937828063964844,0.0981600284576416,0.026009559631347656,0.016909360885620117,8.821487426757812e-06
30,0.00047278404235839844,0.0001590251922607422,0.00016379356384277344,0.00044608116149902344,0.04428911209106445,0.026669979095458984,0.011037111282348633,6.67572021484375e-06
30,0.00033283233642578125,0.00013494491577148438,0.0001392364501953125,0.00032711029052734375,0.02125716209411621,0.021119356155395508,0.010016679763793945,5.9604644775390625e-06
31,0.0003178119659423828,0.00011920928955078125,0.0001933574676513672,0.00030875205993652344,0.027658939361572266,0.02228569984436035,0.007730245590209961,5.9604644775390625e-06
31,0.0003445148468017578,0.00014901161193847656,0.00012111663818359375,0.0002956390380859375,0.13185715675354004,0.01758551597595215,0.004831075668334961,9.775161743164062e-06
31,0.0003018379211425781,0.00010800361633300781,0.00011897087097167969,0.00028443336486816406,0.029169321060180664,0.014329671859741211,0.010990142822265625,6.67572021484375e-06
31,0.00028395652770996094,0.00012111663818359375,0.000125885009765625,0.00040030479431152344,0.04885530471801758,0.01765275001525879,0.010711431503295898,7.867813110351562e-06
31,0.00040602684020996094,0.00018858909606933594,0.0002562999725341797,0.0005826950073242188,0.02425217628479004,0.02341437339782715,0.012670040130615234,7.152557373046875e-06
31,0.0003638267517089844,0.000125885009765625,0.00016260147094726562,0.00032448768615722656,0.18470430374145508,0.0295565128326416,0.010201692581176758,7.867813110351562e-06
31,0.00030517578125,0.000118255615234375,0.00012254714965820312,0.0003070831298828125,0.02746415138244629,0.021409988403320312,0.010343790054321289,6.4373016357421875e-06
31,0.0003104209899902344,0.00011301040649414062,0.0001270771026611328,0.00041961669921875,0.08478569984436035,0.015857696533203125,0.009325027465820312,6.4373016357421875e-06
31,0.0004010200500488281,0.00014209747314453125,0.0001518726348876953,0.00038051605224609375,0.03085803985595703,0.02353191375732422,0.011530876159667969,6.4373016357421875e-06
31,0.00037360191345214844,0.00014281272888183594,0.0001277923583984375,0.0003094673156738281,0.09946227073669434,0.032379150390625,0.023413896560668945,6.67572021484375e-06
32,0.0003039836883544922,0.00010466575622558594,0.00012063980102539062,0.00036644935607910156,0.02712845802307129,0.025331497192382812,0.009545326232910156,5.9604644775390625e-06
32,0.0003693103790283203,0.00011897087097167969,0.00012493133544921875,0.00029587745666503906,0.3562626838684082,0.020452499389648438,0.008173942565917969,6.67572021484375e-06
32,0.0003743171691894531,0.0002429485321044922,0.00012612342834472656,0.00033926963806152344,0.08561873435974121,0.017002344131469727,0.009613990783691406,7.62939453125e-06
32,0.0003383159637451172,0.0001227855682373047,0.00011992454528808594,0.00032806396484375,0.027147293090820312,0.016705751419067383,0.010935068130493164,6.198883056640625e-06
32,0.00035762786865234375,0.00012493133544921875,0.00013184547424316406,0.0003173351287841797,0.1582341194152832,0.017113685607910156,0.007291316986083984,5.9604644775390625e-06
32,0.00034999847412109375,0.00012564659118652344,0.00011658668518066406,0.00033092498779296875,0.123199462890625,0.023334741592407227,0.007270336151123047,5.9604644775390625e-06
32,0.00042939186096191406,0.00013518333435058594,0.00016236305236816406,0.0004763603210449219,0.0281832218170166,0.09594082832336426,0.009853124618530273,6.67572021484375e-06
32,0.0003631114959716797,0.00020384788513183594,0.00013589859008789062,0.0003826618194580078,0.052582502365112305,0.026636600494384766,0.01894402503967285,7.3909759521484375e-06
32,0.0003094673156738281,0.00011324882507324219,0.00012254714965820312,0.0003185272216796875,0.22713756561279297,0.02221083641052246,0.007155656814575195,6.9141387939453125e-06
32,0.0004661083221435547,0.0001347064971923828,0.00014066696166992188,0.0003197193145751953,0.0758366584777832,0.023607492446899414,0.010456323623657227,6.9141387939453125e-06
33,0.0004100799560546875,0.00012946128845214844,0.00019550323486328125,0.00036215782165527344,0.15580534934997559,0.017621278762817383,0.008729934692382812,6.67572021484375e-06
33,0.0003788471221923828,0.00015115737915039062,0.0001628398895263672,0.0003235340118408203,0.044551849365234375,0.020159006118774414,0.009416341781616211,6.67572021484375e-06
33,0.0003654956817626953,0.0001277923583984375,0.00013113021850585938,0.00036907196044921875,0.14278197288513184,0.023714303970336914,0.009433507919311523,6.9141387939453125e-06
33,0.00043487548828125,0.00013875961303710938,0.00013756752014160156,0.0003554821014404297,0.16496610641479492,0.040392160415649414,0.011346817016601562,1.7404556274414062e-05
33,0.0004940032958984375,0.00014400482177734375,0.0001590251922607422,0.0003819465637207031,0.0413057804107666,0.021327972412109375,0.011236190795898438,6.198883056640625e-06
33,0.0003795623779296875,0.0002543926239013672,0.000263214111328125,0.0003457069396972656,0.029978275299072266,0.017602920532226562,0.00846242904663086,5.9604644775390625e-06
33,0.00042057037353515625,0.00016021728515625,0.000125885009765625,0.00028514862060546875,0.0323483943939209,0.01509714126586914,0.0070497989654541016,5.9604644775390625e-06
33,0.0003669261932373047,0.00012969970703125,0.0001513957977294922,0.0003077983856201172,0.04731273651123047,0.08013701438903809,0.009479761123657227,6.67572021484375e-06
33,0.00045680999755859375,0.0001342296600341797,0.0001366138458251953,0.00042247772216796875,0.08933234214782715,0.03982830047607422,0.010123491287231445,6.4373016357421875e-06
33,0.00035881996154785156,0.0001163482666015625,0.0001575946807861328,0.0003209114074707031,0.025473833084106445,0.022732019424438477,0.009897232055664062,7.152557373046875e-06
34,0.00045180320739746094,0.00013327598571777344,0.00013780593872070312,0.0003247261047363281,0.04834103584289551,0.017558574676513672,0.007636070251464844,7.62939453125e-06
34,0.0007293224334716797,0.0001800060272216797,0.00016188621520996094,0.00036072731018066406,0.05899643898010254,0.020320415496826172,0.010823965072631836,6.198883056640625e-06
34,0.0008380413055419922,0.00016307830810546875,0.00026297569274902344,0.0004916191101074219,0.0411074161529541,0.026758670806884766,0.009021759033203125,7.867813110351562e-06
34,0.0004544258117675781,0.00015664100646972656,0.00020265579223632812,0.0003654956817626953,0.09311866760253906,0.03361248970031738,0.011001348495483398,6.4373016357421875e-06
34,0.0003676414489746094,0.00024628639221191406,0.00013184547424316406,0.0003306865692138672,0.21505308151245117,0.022013187408447266,0.007452964782714844,7.867813110351562e-06
34,0.0003247261047363281,0.00012063980102539062,0.00012302398681640625,0.0003132820129394531,0.9019076824188232,0.023619651794433594,0.009619474411010742,6.198883056640625e-06
34,0.0005631446838378906,0.00019550323486328125,0.00022268295288085938,0.0005893707275390625,0.04079461097717285,0.023204803466796875,0.019153356552124023,5.4836273193359375e-06
34,0.0003676414489746094,0.00013065338134765625,0.0001316070556640625,0.00040268898010253906,0.03247261047363281,0.017436981201171875,0.010493040084838867,5.7220458984375e-06
34,0.0004105567932128906,0.00013756752014160156,0.00014257431030273438,0.00041675567626953125,0.02652716636657715,0.017464160919189453,0.00890040397644043,6.9141387939453125e-06
34,0.0004036426544189453,0.00012063980102539062,0.00012826919555664062,0.00037026405334472656,0.06900930404663086,0.03022289276123047,0.010224580764770508,6.67572021484375e-06
35,0.0003485679626464844,0.0001380443572998047,0.0001513957977294922,0.00030422210693359375,0.02924036979675293,0.02079153060913086,0.011441946029663086,5.7220458984375e-06
35,0.0004780292510986328,0.00014400482177734375,0.00016188621520996094,0.0003821849822998047,0.06718897819519043,0.021297216415405273,0.010151863098144531,5.9604644775390625e-06
35,0.0006361007690429688,0.000152587890625,0.00016927719116210938,0.0004265308380126953,0.02897024154663086,0.023010969161987305,0.010238409042358398,5.9604644775390625e-06
35,0.0003800392150878906,0.00013756752014160156,0.00014019012451171875,0.000335693359375,0.2454531192779541,0.03640460968017578,0.009624719619750977,6.67572021484375e-06
35,0.0005688667297363281,0.00014495849609375,0.00026607513427734375,0.0005254745483398438,0.03714609146118164,0.017051219940185547,0.006943225860595703,6.198883056640625e-06
35,0.0004112720489501953,0.00013971328735351562,0.0001595020294189453,0.00034308433532714844,0.043773651123046875,0.031699419021606445,0.007978677749633789,8.106231689453125e-06
35,0.000392913818359375,0.00013327598571777344,0.0001468658447265625,0.00040650367736816406,0.0316464900970459,0.02701568603515625,0.008523702621459961,1.7881393432617188e-05
35,0.0004620552062988281,0.00013208389282226562,0.000164031982421875,0.0003571510314941406,0.08016395568847656,0.12438273429870605,0.013460874557495117,8.106231689453125e-06
35,0.0005331039428710938,0.00014591217041015625,0.00014662742614746094,0.0003864765167236328,0.027007579803466797,0.022026777267456055,0.011274099349975586,5.7220458984375e-06
35,0.00039196014404296875,0.0001270771026611328,0.00013875961303710938,0.0003457069396972656,0.05322861671447754,0.12041330337524414,0.009744644165039062,6.67572021484375e-06
36,0.00038909912109375,0.0001366138458251953,0.0001373291015625,0.0003113746643066406,0.054920196533203125,0.021306991577148438,0.010733604431152344,6.67572021484375e-06
36,0.0004820823669433594,0.0001518726348876953,0.0001819133758544922,0.00038242340087890625,0.1477055549621582,0.02687692642211914,0.014789104461669922,6.4373016357421875e-06
36,0.0005185604095458984,0.00013566017150878906,0.00014925003051757812,0.0004038810729980469,0.20940613746643066,0.02823805809020996,0.008824348449707031,6.198883056640625e-06
36,0.0004801750183105469,0.00014543533325195312,0.00015044212341308594,0.0003635883331298828,0.0379023551940918,0.02883625030517578,0.012682676315307617,6.4373016357421875e-06
36,0.00044727325439453125,0.00013327598571777344,0.00016689300537109375,0.00041294097900390625,0.035003662109375,0.023618698120117188,0.013274431228637695,5.7220458984375e-06
36,0.0005285739898681641,0.0001647472381591797,0.00015854835510253906,0.0004229545593261719,0.2566845417022705,0.0339508056640625,0.013051748275756836,6.198883056640625e-06
36,0.0005214214324951172,0.0001430511474609375,0.00017261505126953125,0.00041103363037109375,0.03359198570251465,0.023600339889526367,0.010355472564697266,6.198883056640625e-06
36,0.0007274150848388672,0.0001621246337890625,0.00016760826110839844,0.0005514621734619141,0.2657203674316406,0.04373764991760254,0.014704704284667969,6.67572021484375e-06
36,0.0004355907440185547,0.000152587890625,0.00015354156494140625,0.0003859996795654297,0.05773353576660156,0.02955341339111328,0.011612415313720703,7.152557373046875e-06
36,0.00045037269592285156,0.00012612342834472656,0.00013971328735351562,0.00035643577575683594,0.236008882522583,0.03690910339355469,0.011545896530151367,6.4373016357421875e-06
37,0.0006582736968994141,0.00015425682067871094,0.0001609325408935547,0.0003485679626464844,0.03938937187194824,0.016170740127563477,0.011857748031616211,5.9604644775390625e-06
37,0.00043773651123046875,0.00015664100646972656,0.00014925003051757812,0.0003578662872314453,0.11146736145019531,0.025451183319091797,0.013787031173706055,6.198883056640625e-06
37,0.0005404949188232422,0.0001480579376220703,0.00018072128295898438,0.0004570484161376953,0.18777179718017578,0.039995431900024414,0.011172294616699219,5.7220458984375e-06
37,0.0005164146423339844,0.0001456737518310547,0.00017261505126953125,0.00040531158447265625,0.16067004203796387,0.04213380813598633,0.012900114059448242,5.7220458984375e-06
37,0.00044226646423339844,0.000152587890625,0.00017905235290527344,0.00040721893310546875,0.053826332092285156,0.03728485107421875,0.009798765182495117,7.867813110351562e-06
37,0.00041365623474121094,0.00014162063598632812,0.00021910667419433594,0.0005459785461425781,0.04404902458190918,0.030731916427612305,0.010175466537475586,7.3909759521484375e-06
37,0.0006005764007568359,0.00015854835510253906,0.00014519691467285156,0.0003845691680908203,0.04678034782409668,0.02720355987548828,0.012911081314086914,8.344650268554688e-06
37,0.0005087852478027344,0.00014472007751464844,0.0001666545867919922,0.0003943443298339844,0.10214591026306152,0.024355173110961914,0.011726617813110352,9.059906005859375e-06
37,0.0012137889862060547,0.00021195411682128906,0.0003859996795654297,0.0006270408630371094,0.054537296295166016,0.029969215393066406,0.01699519157409668,7.62939453125e-06
37,0.0004935264587402344,0.0002071857452392578,0.00021409988403320312,0.0004405975341796875,0.03699898719787598,0.11359620094299316,0.012069463729858398,8.106231689453125e-06
38,0.0004296302795410156,0.00014972686767578125,0.00020194053649902344,0.0003752708435058594,0.039258718490600586,0.01885676383972168,0.015322685241699219,6.4373016357421875e-06
38,0.0004780292510986328,0.0001437664031982422,0.0003063678741455078,0.0005035400390625,0.23511075973510742,0.0292510986328125,0.008863687515258789,5.9604644775390625e-06
38,0.0004546642303466797,0.00018525123596191406,0.0001583099365234375,0.0003578662872314453,0.04194450378417969,0.02195119857788086,0.01243281364440918,8.106231689453125e-06
38,0.0006539821624755859,0.00024247169494628906,0.00015974044799804688,0.0004038810729980469,0.06857609748840332,0.019029855728149414,0.012012243270874023,6.9141387939453125e-06
38,0.0005049705505371094,0.00014066696166992188,0.00014495849609375,0.00045418739318847656,0.16774630546569824,0.028487443923950195,0.012527227401733398,6.9141387939453125e-06
38,0.0005345344543457031,0.0004737377166748047,0.0001590251922607422,0.0004105567932128906,0.036522626876831055,0.029511690139770508,0.008810281753540039,7.3909759521484375e-06
38,0.000579833984375,0.0001773834228515625,0.00016188621520996094,0.0004379749298095703,0.21447014808654785,0.042005300521850586,0.013008356094360352,5.4836273193359375e-06
38,0.0008635520935058594,0.0001575946807861328,0.0006387233734130859,0.0006422996520996094,0.20150351524353027,0.03993391990661621,0.010416507720947266,5.7220458984375e-06
38,0.0006144046783447266,0.0001800060272216797,0.0002765655517578125,0.0004627704620361328,0.08318018913269043,0.022573232650756836,0.011777877807617188,5.7220458984375e-06
38,0.0005581378936767578,0.00015926361083984375,0.0001671314239501953,0.0003819465637207031,0.21679949760437012,0.033204078674316406,0.008684635162353516,6.67572021484375e-06
39,0.0005381107330322266,0.0001552104949951172,0.0001609325408935547,0.0003490447998046875,0.039927005767822266,0.024019479751586914,0.009006977081298828,5.7220458984375e-06
39,0.0004601478576660156,0.0001571178436279297,0.00020837783813476562,0.0003542900085449219,0.590651273727417,0.03482341766357422,0.012311697006225586,5.9604644775390625e-06
39,0.0006875991821289062,0.00019931793212890625,0.0001976490020751953,0.0005044937133789062,0.060674428939819336,0.02552938461303711,0.012583017349243164,6.9141387939453125e-06
39,0.0005736351013183594,0.0001609325408935547,0.00017309188842773438,0.00048279762268066406,0.32628726959228516,0.03918814659118652,0.014447927474975586,7.62939453125e-06
39,0.0004818439483642578,0.00014448165893554688,0.0008172988891601562,0.000431060791015625,0.054856300354003906,0.030768871307373047,0.011197566986083984,8.344650268554688e-06
39,0.0004980564117431641,0.0002608299255371094,0.00015616416931152344,0.0003883838653564453,0.06252074241638184,0.022901535034179688,0.011241674423217773,1.4066696166992188e-05
39,0.0007154941558837891,0.00015163421630859375,0.0001842975616455078,0.0004010200500488281,0.04656219482421875,0.04391980171203613,0.010404109954833984,6.67572021484375e-06
39,0.0005552768707275391,0.00015234947204589844,0.00020623207092285156,0.00043773651123046875,0.45163893699645996,0.13280701637268066,0.0136871337890625,7.152557373046875e-06
39,0.0007011890411376953,0.00015997886657714844,0.00017571449279785156,0.0004658699035644531,0.06822848320007324,0.058799028396606445,0.016120433807373047,5.7220458984375e-06
39,0.0005035400390625,0.0001609325408935547,0.00015544891357421875,0.00040650367736816406,0.12627172470092773,0.02695155143737793,0.011750221252441406,6.9141387939453125e-06
40,0.0005934238433837891,0.0001666545867919922,0.00023508071899414062,0.0004341602325439453,0.10549235343933105,0.0252530574798584,0.011460542678833008,6.198883056640625e-06
40,0.0006744861602783203,0.00040721893310546875,0.00019621849060058594,0.0005385875701904297,0.03832411766052246,0.03597855567932129,0.013567209243774414,6.9141387939453125e-06
40,0.0005414485931396484,0.00017404556274414062,0.0001742839813232422,0.0004143714904785156,0.06815719604492188,0.02870965003967285,0.010029315948486328,7.152557373046875e-06
40,0.0005841255187988281,0.00022029876708984375,0.00016260147094726562,0.0004374980926513672,0.06572604179382324,0.04624199867248535,0.012345552444458008,6.198883056640625e-06
40,0.0004839897155761719,0.0003864765167236328,0.00017523765563964844,0.0003528594970703125,0.045209407806396484,0.021886587142944336,0.008510112762451172,5.4836273193359375e-06
40,0.000621795654296875,0.00017547607421875,0.00017380714416503906,0.0004494190216064453,0.14237260818481445,0.023608922958374023,0.012974262237548828,6.198883056640625e-06
40,0.0006434917449951172,0.00015687942504882812,0.00017762184143066406,0.000591278076171875,0.19913673400878906,0.04505133628845215,0.011808633804321289,6.4373016357421875e-06
40,0.0005955696105957031,0.00016951560974121094,0.00015664100646972656,0.0003914833068847656,0.056638479232788086,0.024432659149169922,0.011176586151123047,6.67572021484375e-06
40,0.0006437301635742188,0.00016498565673828125,0.0001747608184814453,0.00048613548278808594,0.16965174674987793,0.027637481689453125,0.012189149856567383,6.4373016357421875e-06
40,0.0005311965942382812,0.00016736984252929688,0.00018072128295898438,0.00041103363037109375,0.0665285587310791,0.04005002975463867,0.015616416931152344,6.198883056640625e-06
41,0.0005521774291992188,0.0001537799835205078,0.0001583099365234375,0.00041747093200683594,0.18149447441101074,0.024210691452026367,0.011009454727172852,7.867813110351562e-06
41,0.0006074905395507812,0.0005507469177246094,0.0001761913299560547,0.0004909038543701172,0.06795763969421387,0.02783036231994629,0.01336359977722168,6.9141387939453125e-06
41,0.0006387233734130859,0.0001895427703857422,0.00017833709716796875,0.0004398822784423828,0.07498717308044434,0.021605968475341797,0.010408401489257812,7.152557373046875e-06
41,0.0007433891296386719,0.00018739700317382812,0.00018596649169921875,0.0004303455352783203,0.049152374267578125,0.04246783256530762,0.013434648513793945,6.4373016357421875e-06
41,0.0004887580871582031,0.00016355514526367188,0.00016927719116210938,0.0005340576171875,0.06360912322998047,0.021447420120239258,0.010929584503173828,6.198883056640625e-06
41,0.0006952285766601562,0.0002124309539794922,0.00020360946655273438,0.0005118846893310547,0.07182955741882324,0.03303694725036621,0.010842561721801758,7.152557373046875e-06
41,0.0006420612335205078,0.0001735687255859375,0.000171661376953125,0.00040459632873535156,0.2020266056060791,0.03197216987609863,0.01044011116027832,6.198883056640625e-06
41,0.0006489753723144531,0.00019979476928710938,0.00022792816162109375,0.0005617141723632812,0.05427145957946777,0.03761410713195801,0.018270492553710938,6.67572021484375e-06
41,0.0007283687591552734,0.00023293495178222656,0.0002791881561279297,0.0004868507385253906,0.09289860725402832,0.12331271171569824,0.01414799690246582,6.4373016357421875e-06
41,0.0006220340728759766,0.00017404556274414062,0.00018525123596191406,0.0004799365997314453,0.4112732410430908,0.03836560249328613,0.013790607452392578,6.198883056640625e-06
42,0.00057220458984375,0.00017142295837402344,0.0001697540283203125,0.0004088878631591797,0.05499124526977539,0.060799598693847656,0.010222196578979492,5.4836273193359375e-06
42,0.0007166862487792969,0.0001862049102783203,0.000202178955078125,0.000576019287109375,0.10313606262207031,0.03988146781921387,0.014706850051879883,1.4543533325195312e-05
42,0.0006015300750732422,0.00016951560974121094,0.0001773834228515625,0.0005476474761962891,0.04669022560119629,0.031108856201171875,0.014728784561157227,7.867813110351562e-06
42,0.0007421970367431641,0.00018835067749023438,0.00019884109497070312,0.0006098747253417969,0.07860445976257324,0.10801482200622559,0.012701988220214844,5.7220458984375e-06
42,0.0006322860717773438,0.00017142295837402344,0.00017523765563964844,0.00045299530029296875,0.22626304626464844,0.03047657012939453,0.013515710830688477,6.67572021484375e-06
42,0.0006604194641113281,0.00018286705017089844,0.0001895427703857422,0.0005571842193603516,0.06077218055725098,0.1282670497894287,0.015215396881103516,6.4373016357421875e-06
42,0.0010221004486083984,0.00034046173095703125,0.0002865791320800781,0.0007252693176269531,0.1237478256225586,0.028853178024291992,0.01405954360961914,6.9141387939453125e-06
42,0.0007801055908203125,0.00016880035400390625,0.0002067089080810547,0.0006945133209228516,0.040886640548706055,0.026857376098632812,0.013930559158325195,5.9604644775390625e-06
42,0.0005464553833007812,0.00020074844360351562,0.00017833709716796875,0.0004200935363769531,0.08004093170166016,0.02358269691467285,0.008657693862915039,8.344650268554688e-06
42,0.0005619525909423828,0.0001780986785888672,0.0001971721649169922,0.0004534721374511719,0.25738072395324707,0.03626227378845215,0.014676094055175781,7.62939453125e-06
43,0.0006227493286132812,0.00021147727966308594,0.00019049644470214844,0.0004942417144775391,0.09011340141296387,0.035448551177978516,0.010101079940795898,6.4373016357421875e-06
43,0.0006039142608642578,0.000179290771484375,0.00017452239990234375,0.00045108795166015625,0.05518221855163574,0.03806591033935547,0.010769128799438477,8.58306884765625e-06
43,0.0007181167602539062,0.00032067298889160156,0.00019550323486328125,0.0005068778991699219,0.05420351028442383,0.02797532081604004,0.012959003448486328,6.4373016357421875e-06
43,0.0007660388946533203,0.00019431114196777344,0.0001823902130126953,0.0004630088806152344,0.052211761474609375,0.020630598068237305,0.017425060272216797,6.4373016357421875e-06
43,0.0007572174072265625,0.00018167495727539062,0.0001876354217529297,0.0004220008850097656,0.6137549877166748,0.03343367576599121,0.010740518569946289,6.9141387939453125e-06
43,0.0006959438323974609,0.0001938343048095703,0.0001838207244873047,0.0005092620849609375,0.1536722183227539,0.044388771057128906,0.013324737548828125,6.9141387939453125e-06
43,0.0007033348083496094,0.00020122528076171875,0.000186920166015625,0.0004894733428955078,0.4639160633087158,0.037986040115356445,0.015829801559448242,1.7642974853515625e-05
43,0.0006771087646484375,0.00017690658569335938,0.00018024444580078125,0.0005755424499511719,0.04835224151611328,0.03854250907897949,0.012701988220214844,8.58306884765625e-06
43,0.0007710456848144531,0.0001678466796875,0.0001838207244873047,0.00043892860412597656,0.44158506393432617,0.042490482330322266,0.014047384262084961,6.198883056640625e-06
43,0.0006425380706787109,0.00016832351684570312,0.00018095970153808594,0.0004620552062988281,0.043354034423828125,0.03880620002746582,0.012274742126464844,6.198883056640625e-06
44,0.0006077289581298828,0.0001804828643798828,0.0002205371856689453,0.0004897117614746094,0.05349612236022949,0.025005578994750977,0.008820295333862305,6.9141387939453125e-06
44,0.0006711483001708984,0.0001735687255859375,0.0002982616424560547,0.0005173683166503906,0.1030268669128418,0.03365635871887207,0.009593725204467773,6.9141387939453125e-06
44,0.0008547306060791016,0.00022363662719726562,0.0002110004425048828,0.00048422813415527344,0.07659363746643066,0.02461838722229004,0.009757757186889648,6.9141387939453125e-06
44,0.0006585121154785156,0.00019097328186035156,0.0001780986785888672,0.0004394054412841797,0.13239812850952148,0.027796268463134766,0.009965658187866211,7.62939453125e-06
